dateTime,em15,ibtm,iusa,smea,phau,one,two,three,minvar,maxSharpe
2013-05-23,1.220345798150382,1.0812765957446808,1.4416501836677027,1.3581944982564897,1.0612535612535612,1.2345464308636753,1.2844907098965475,1.3050635861331688,1.1962081408520469,1.309993037284586
2013-05-24,1.2159227985524728,1.0838297872340426,1.4340209098615428,1.353932584269663,1.0667480667480669,1.2325990013817554,1.280827414776348,1.299489314644966,1.1948127779131814,1.3042712218950014
2013-05-27,1.2166465621230398,1.0805673758865249,1.4447584063294716,1.3603254552499031,1.070919820919821,1.2356082795984225,1.2856353012663686,1.304152913951516,1.1960278019389534,1.3090514053398399
2013-05-28,1.217209489344592,1.0801418439716313,1.4651031364792315,1.376210771018985,1.0683760683760684,1.242584839397658,1.294787733185714,1.312399677517416,1.1995207076668817,1.3176276577987807
2013-05-29,1.2055488540410133,1.069645390070922,1.4275218988414806,1.350251840371949,1.066951566951567,1.2242532923673217,1.2736312896413868,1.290732368642301,1.1859180151926785,1.2954669574805742
2013-05-30,1.208041817450744,1.06468085106383,1.4286521616275785,1.3537388609066252,1.0785510785510786,1.2253459311712462,1.2760791588663125,1.2927849442907127,1.1873825943141343,1.297407910371446
2013-05-31,1.2070767993566547,1.068368794326241,1.4388245267024584,1.3487020534676484,1.067867317867318,1.2262180459899563,1.2771344197306194,1.2960663182066248,1.1858686170780322,1.3009544867943108
2013-06-03,1.197426618415762,1.0634751773049644,1.3955919751342187,1.3349476946919798,1.072039072039072,1.2118397180437888,1.258446541937794,1.2734572320721933,1.1780093391660242,1.277700568162971
2013-06-04,1.2019300361881786,1.0592198581560284,1.4116982198361119,1.3366912049593183,1.0612535612535612,1.2139552057688865,1.2634740597401097,1.2823328630615265,1.1778444194913342,1.2869041250580175
2013-06-05,1.2023321270607157,1.0618439716312056,1.3905057925967788,1.318674932196823,1.0688848188848188,1.207744243748707,1.2546592413882154,1.2743853835380214,1.1753670576197286,1.278558585716913
2013-06-06,1.1909127462806595,1.0541843971631204,1.3732692851087878,1.304339403332042,1.0587098087098086,1.1958305869642147,1.2414119106705355,1.260709767047921,1.1644856331780953,1.26478277016562
2013-06-07,1.1960595094491355,1.0474468085106383,1.3975699350098898,1.3188686555598605,1.0374440374440375,1.2004780663013725,1.2503516490451472,1.2730624206977788,1.1657569594869694,1.2776884987077612
2013-06-10,1.1901889827100924,1.0432624113475177,1.4001130262786097,1.3202247191011238,1.04008954008954,1.1990930230311745,1.249470741660541,1.2705583652756087,1.1628723560719498,1.2752262082030008
2013-06-11,1.1872135102533172,1.0375177304964538,1.386832438541961,1.2998837659821774,1.0305250305250304,1.1890937651569304,1.2389948139371674,1.2634980074886053,1.1544579232913994,1.2680762810392354
2013-06-12,1.1876960193003618,1.034468085106383,1.3732692851087878,1.3012398295234406,1.0351037851037852,1.1862918308288115,1.2354947442484498,1.2585436706236823,1.1545245440083163,1.2628690932453477
2013-06-13,1.1903498190591075,1.0358156028368795,1.3662051426956767,1.2965904688105387,1.0268620268620268,1.1840599696503311,1.2325523452584337,1.2572985173553988,1.154050256370165,1.2615862937191928
2013-06-14,1.1984720546843588,1.0421985815602837,1.3775077705566543,1.3000774893452152,1.0331705331705332,1.191188090702384,1.2403463569144286,1.2666429686594158,1.1604265364345674,1.270996860719488
2013-06-17,1.1976678729392845,1.0400709219858157,1.3885278327211077,1.310732274312282,1.0299145299145298,1.1943983255817325,1.2450037117506085,1.270425723823948,1.161632217437811,1.2749825109466117
2013-06-18,1.1926015279453157,1.0302836879432624,1.3825939530940943,1.3072452537776058,1.0115995115995116,1.186733204506333,1.2381960150216216,1.2648885535898813,1.1542614703904988,1.2695647400894639
2013-06-19,1.196702854845195,1.0299290780141843,1.3857021757558632,1.3049205734211546,1.0183150183150182,1.1882753460401998,1.2405300334974687,1.2686287116350539,1.1558567750853286,1.2732637746763782
2013-06-20,1.1753920386007237,1.0302836879432624,1.3667702740887255,1.267144517628826,0.9753764753764753,1.1684841199842813,1.2166436136645737,1.248029394808802,1.1348887471200946,1.2529166226787565
2013-06-21,1.169360675512666,1.0276595744680852,1.3560327776207968,1.256489732661759,0.975986975986976,1.1622732070981674,1.2092806375178968,1.24022905833958,1.1294325362622526,1.2449788723154689
2013-06-24,1.1531966224366708,1.0208510638297872,1.3424696241876235,1.23479271600155,0.9748677248677249,1.1498338841608775,1.1952302960573495,1.225229804143853,1.1161793384694607,1.2298684064591716
2013-06-25,1.1523924406915964,1.0247517730496454,1.3647923142130545,1.2495156915924062,0.9683557183557183,1.1576011930498769,1.2043693139304128,1.2333880241416064,1.1197400399587842,1.238432589462903
2013-06-26,1.160595094491355,1.034113475177305,1.3842893472732412,1.2717938783417282,0.9428164428164427,1.1678513508561006,1.2155170999970992,1.2456580665595414,1.1281904150552284,1.251210434649245
2013-06-27,1.1703256936067552,1.0357446808510637,1.3981350664029386,1.28206121658272,0.937016687016687,1.1745294682754708,1.2242266081062274,1.256838258931366,1.1341768879199206,1.2626080099844128
2013-06-28,1.1728186570164858,1.0377304964539007,1.3970048036168408,1.2772181325067806,0.9270451770451771,1.1734319852687092,1.2228682320412618,1.2577935193909113,1.133610502648096,1.263633256319963
2013-07-01,1.172496984318456,1.0351063829787233,1.4020909861542807,1.287098024021697,0.9547212047212047,1.1783412342646242,1.2287787547161533,1.2598608872384551,1.1377245744108888,1.265502228377409
2013-07-02,1.1813429835142744,1.0365957446808511,1.4023735518508054,1.2807051530414568,0.9543142043142043,1.179294481516983,1.2303469861173209,1.2652746173735205,1.1400334976090707,1.2708793032275734
2013-07-03,1.18021712907117,1.0392198581560284,1.3955919751342187,1.2733436652460288,0.9586894586894587,1.177465457206038,1.227202395995371,1.261998042331942,1.139098954403351,1.2674623966395138
2013-07-04,1.182227583433856,1.0421985815602837,1.4210228878214184,1.3039519566059667,0.9629629629629629,1.1903963563366295,1.2422816871501003,1.2731651059402964,1.148183795088259,1.2789601434620503
2013-07-05,1.1751507840772015,1.0348226950354609,1.4221531506075162,1.2907787679194112,0.9400691900691901,1.1820702680383832,1.2348361224997628,1.2691308910839443,1.1380625801685298,1.275207907515112
2013-07-08,1.176919983916365,1.034468085106383,1.4354337383441649,1.3029833397907788,0.9541107041107041,1.188818908353247,1.2431606635580235,1.2755122553451503,1.1428247956213187,1.281640205833775
2013-07-09,1.1751507840772015,1.046241134751773,1.455213337100876,1.3169314219294848,0.9710012210012211,1.2004315711471665,1.2542197563146198,1.2823336841256747,1.1504146763857102,1.288600115886688
2013-07-10,1.1771612384398875,1.0377304964539007,1.4473014975981915,1.3153816350251841,0.9726292226292227,1.1965509454117451,1.2514511197247729,1.2804706193535194,1.1485314267328879,1.2865911910182333
2013-07-11,1.1781262565339767,1.0270921985815602,1.4433455778468494,1.3237117396358,0.9753764753764753,1.1947020219154407,1.2514307656372115,1.279534294034422,1.1480140873492695,1.2855628076225023
2013-07-12,1.1831926015279453,1.0306382978723403,1.4464538005086183,1.3227431228206123,0.9736467236467237,1.1970340666978097,1.2538710473269978,1.2837690103515955,1.1505855666328695,1.2898359452854984
2013-07-15,1.181503819863289,1.0319858156028368,1.453235377225205,1.328361100348702,0.9788359788359788,1.200099402051888,1.2571761586401702,1.285452448824163,1.1521297352237534,1.2915783845683197
2013-07-16,1.1831926015279453,1.0257446808510637,1.437411698219836,1.3208058891902366,0.9773097273097273,1.1937364147738954,1.2506479085784608,1.2802792204956002,1.1490879746322133,1.2861731190642125
2013-07-17,1.1808604744672297,1.035531914893617,1.4461712348120939,1.327392483533514,0.9762922262922263,1.1991736356598752,1.2547704236090842,1.2822859885199767,1.1524342282357458,1.2883340661988858
2013-07-18,1.1860072376357056,1.0323404255319149,1.457191296976547,1.338240991863619,0.9754782254782255,1.2035378555025713,1.2613896238574136,1.289663730657059,1.155896908517105,1.2958600187285134
2013-07-19,1.1876960193003618,1.0302127659574467,1.448714326080814,1.3374660984114686,0.9787342287342287,1.2017125414191858,1.259311022765814,1.287403541039077,1.1560718303216069,1.2934307995292011
2013-07-22,1.1877764374748694,1.0270212765957447,1.449562023170387,1.3405656722200698,0.9998982498982498,1.2036770345416137,1.2620066252869904,1.287994034020355,1.157976850937613,1.2938220314104534
2013-07-23,1.1867310012062726,1.0231205673758865,1.4439107092398984,1.3390158853157692,1.0018315018315018,1.2010508395483044,1.259490897117744,1.285182092345639,1.1562843014850241,1.2909108200230612
2013-07-24,1.1837555287494974,1.0160992907801418,1.4396722237920316,1.345602479659047,0.9977614977614978,1.1984119834503075,1.257534900548432,1.2817030995062058,1.1542303324816128,1.2874237190805817
2013-07-25,1.1827100924809006,1.012695035460993,1.430912687199774,1.3386284385896938,0.9973544973544973,1.1939942040278213,1.2528174749036902,1.2776555484699972,1.151204211059908,1.2832534111796225
2013-07-26,1.178206674708484,1.015177304964539,1.425826504662334,1.3359163115071677,0.9865689865689865,1.1911999883218576,1.2485678452660316,1.2728620315090906,1.1485110864441421,1.2785139237417678
2013-07-29,1.1781262565339767,1.0153191489361701,1.430912687199774,1.3353351414180552,0.9976597476597476,1.1932365364771869,1.2510766010633279,1.2749082994048955,1.1494794806073712,1.2805264215682344
2013-07-30,1.1786087655810213,1.0156737588652482,1.4371291325233115,1.3388221619527316,0.992979242979243,1.1949120639689117,1.2533511020062953,1.2775754134624968,1.1501072649365898,1.283331666133409
2013-07-31,1.1820667470848414,1.0054609929078016,1.4388245267024584,1.3401782254939947,0.9788359788359788,1.1917357956121972,1.252732724409367,1.2801699734532233,1.1474021880704757,1.2860756487391933
2013-08-01,1.1879372738238843,1.0090070921985816,1.449562023170387,1.354901201084851,0.986060236060236,1.1997882508814226,1.2617367621411333,1.2879521556913838,1.1547691874136536,1.293917715256467
2013-08-02,1.1848813831926015,1.010496453900709,1.445040972025996,1.356838434715227,0.9812779812779813,1.1986288922847759,1.2595218370264938,1.2843075888184792,1.1540032176946133,1.2902683090715654
2013-08-05,1.184559710494572,1.0114893617021277,1.453235377225205,1.3583882216195275,0.9732397232397233,1.2000074427024714,1.2614890791340236,1.2872300206469705,1.1537315609965286,1.2933963776425785
2013-08-06,1.1847205468435866,1.0070921985815602,1.4362814354337383,1.3518016272762496,0.9605209605209606,1.1927404775372792,1.2534222360486995,1.2805872975305193,1.1497578012561844,1.2866242623236812
2013-08-07,1.1874547647768396,1.0083687943262412,1.427804464538005,1.3527702440914375,0.9587912087912088,1.19199565385825,1.251847817924486,1.2789045121238378,1.1512259502897149,1.284816988123457
2013-08-08,1.1896260554885405,1.0074468085106383,1.4244136761797117,1.3545137543587757,0.9698819698819698,1.192932936746794,1.2528475482114916,1.2789957867020316,1.1532838250452513,1.284735160211659
2013-08-09,1.1909127462806595,1.0096453900709221,1.4266742017519074,1.3653622626888804,0.9793447293447294,1.197417932100039,1.2572475488891113,1.2807440337450868,1.1578360727169021,1.2864163375350892
2013-08-12,1.1880981101728991,1.014113475177305,1.432890647075445,1.3663308795040683,1.0001017501017502,1.2017081449138491,1.2609843256032223,1.2816872359641804,1.1603141281061788,1.2872600632569848
2013-08-13,1.1833534378769603,1.007517730496454,1.4376942639163606,1.373498643936459,0.9919617419617419,1.2003607624910664,1.2609619865711077,1.2806324430731744,1.1574383097471141,1.2863832662296413
2013-08-14,1.1786087655810213,1.0070212765957447,1.436564001130263,1.379891514916699,0.9984737484737484,1.200966614151695,1.2610796355036744,1.2774099572741529,1.1575879086550225,1.2831027394945789
2013-08-16,1.1723361479694412,0.9946099290780143,1.4057643402090987,1.3688492832235568,1.017908017908018,1.1895637347946253,1.2484517977968765,1.2618288616422935,1.1509773210178136,1.266894567683793
2013-08-19,1.1687173301166065,0.98822695035461,1.3989827634925118,1.3618752421542037,1.0175010175010175,1.1841332540091491,1.2432578732991388,1.2570086860070537,1.1461054926834677,1.261994561482522
2013-08-20,1.17048652995577,0.985886524822695,1.3902232269002543,1.3498643936458739,1.0143467643467643,1.1793154639818648,1.2382091347029283,1.254622444108029,1.143036623978396,1.2594987208868011
2013-08-21,1.164053075995175,0.9881560283687945,1.3907883582933032,1.3463773731111972,1.015974765974766,1.1782880465880499,1.2361409843431388,1.250999052991241,1.1405867801113154,1.255900293685087
